topology,tm_index,action,selected_K,k_paths,our_method_MLU,path_LP_opt_MLU,strict_full_mcf_MLU,path_LP_PR,strict_full_mcf_PR,DB,decision_ms,mcf_status,condition_compliant
geant,1175,EMERGENCY,50,8,0.1231314391850756,0.12313143918507558,0.12313143918507558,0.9999999999999998,0.9999999999999998,0.0068510021698684,41.3,Optimal,True
geant,1176,EMERGENCY,50,8,0.1194295558437588,0.11942955584375893,0.11942955584375886,1.0,1.0,0.0023639030439127,39.4,Optimal,True
geant,1177,EMERGENCY,50,8,0.1187919455292518,0.11879194552925182,0.11879194552925182,1.0,1.0,0.0031173129073137,39.1,Optimal,True
geant,1178,EMERGENCY,50,8,0.1190332009822647,0.11858019084284706,0.11858019084284703,0.9961942539083264,0.9961942539083262,0.0022108684962271,40.5,Optimal,True
geant,1179,EMERGENCY,50,8,0.1175971517318963,0.1170202218970284,0.11702022189702839,0.9950940152344573,0.9950940152344572,0.0038887809975522,40.2,Optimal,True
geant,1180,EMERGENCY,50,8,0.1144274639399075,0.11385017843652363,0.11385017843652362,0.9949550091952835,0.9949550091952832,0.002018686928008,45.0,Optimal,True
geant,1181,EMERGENCY,50,8,0.1104274859489659,0.1098295978101378,0.10982959781013778,0.9945856945515865,0.9945856945515862,0.0021764945594199,39.5,Optimal,True
geant,1182,EMERGENCY,50,8,0.1120263639011058,0.11125436689650332,0.1112543668965033,0.9931087917368809,0.9931087917368807,0.0029405960071643,40.4,Optimal,True
geant,1183,EMERGENCY,50,8,0.1123704456595484,0.111728789839913,0.11172878983991298,0.994289816900972,0.9942898169009718,0.0011116727422777,39.8,Optimal,True
geant,1184,EMERGENCY,50,8,0.1126112895566659,0.11200374701848878,0.11200374701848875,0.9946049588760689,0.9946049588760687,0.0030511070233896,38.5,Optimal,True
geant,1185,EMERGENCY,50,8,0.1100861332874376,0.10944727548329782,0.1094472754832978,0.9941967459019411,0.9941967459019408,0.0010029046756362,39.5,Optimal,True
geant,1186,EMERGENCY,50,8,0.106036924637728,0.10540130410433243,0.10540130410433242,0.9940056679730467,0.9940056679730466,0.0007737687031553,41.2,Optimal,True
geant,1187,EMERGENCY,50,8,0.1036187059016484,0.10307600169048335,0.10307600169048334,0.9947624880426497,0.9947624880426496,0.002638974878334,41.4,Optimal,True
geant,1188,EMERGENCY,50,8,0.1034898760086636,0.10277337738578597,0.10277337738578596,0.9930766307728723,0.9930766307728722,0.0018224487315957,40.8,Optimal,True
geant,1189,EMERGENCY,50,8,0.1024907705716168,0.10170387459881605,0.10170387459881604,0.9923222747920419,0.9923222747920417,0.0053197227803772,38.7,Optimal,True
geant,1190,EMERGENCY,50,8,0.1020525502202696,0.10159680812576945,0.1015968081257694,0.9955342410011657,0.9955342410011654,0.0006266607535274,38.6,Optimal,True
geant,1191,EMERGENCY,50,8,0.1011860985849072,0.1009991575842025,0.10099915758420247,0.9981525031272174,0.998152503127217,0.0039276480209508,38.6,Optimal,True
geant,1192,EMERGENCY,50,8,0.100471472720472,0.1002393330155833,0.1002393330155833,0.9976894963455493,0.9976894963455493,0.0022994250888107,40.3,Optimal,True
geant,1193,EMERGENCY,50,8,0.1006032137950352,0.10027987908440411,0.1002798790844041,0.9967860399441131,0.996786039944113,0.0004723122737734,41.1,Optimal,True
geant,1194,EMERGENCY,50,8,0.0992145407708064,0.09893343321322078,0.09893343321322076,0.9971666697703616,0.9971666697703614,0.0013225162108013,42.6,Optimal,True
geant,1195,EMERGENCY,50,8,0.0957589008878011,0.09530371965672822,0.09530371965672821,0.9952465908980491,0.995246590898049,0.0036977549991604,40.3,Optimal,True
geant,1196,EMERGENCY,50,8,0.0953513182929264,0.09496854255885895,0.09496854255885895,0.9959856272475276,0.9959856272475276,0.0019074921608131,38.7,Optimal,True
geant,1197,EMERGENCY,50,8,0.0938807305268419,0.09363088953231152,0.09363088953231151,0.997338740408939,0.9973387404089388,0.0003148227478471,37.9,Optimal,True
geant,1198,EMERGENCY,50,8,0.0943600235916105,0.09404664797948985,0.09404664797948983,0.9966789366916976,0.9966789366916974,0.0014616331067926,38.0,Optimal,True
geant,1199,EMERGENCY,50,8,0.0938074691029327,0.09366915467186676,0.09366915467186676,0.9985255499120846,0.9985255499120846,0.0020962421633682,38.7,Optimal,True
geant,1200,EMERGENCY,50,8,0.0933304169822042,0.09299926401508275,0.09299926401508274,0.9964518216265487,0.9964518216265486,0.0034875378421179,39.8,Optimal,True
geant,1201,EMERGENCY,50,8,0.0953034201206962,0.09509353569867866,0.09509353569867865,0.9977977241346456,0.9977977241346455,0.0022958317983228,41.3,Optimal,True
geant,1202,EMERGENCY,50,8,0.0908445957961641,0.09069261607677909,0.09069261607677909,0.99832703620889,0.99832703620889,0.0029759124945886,40.2,Optimal,True
geant,1203,EMERGENCY,50,8,0.0922856107382902,0.09161386529806381,0.09161386529806381,0.9927210164742652,0.9927210164742652,0.0024797137517169,38.6,Optimal,True
geant,1204,EMERGENCY,50,8,0.0906257518991741,0.09026830797151973,0.09026830797151973,0.9960558238672376,0.9960558238672376,0.0012600582248825,38.8,Optimal,True
geant,1205,EMERGENCY,50,8,0.0906206183410731,0.08964175697833611,0.0896417569783361,0.989198248912264,0.9891982489122639,0.0024373991522663,38.2,Optimal,True
geant,1206,EMERGENCY,50,8,0.0884960566829984,0.08831417262597632,0.08831417262597631,0.9979447213374308,0.9979447213374307,0.0039007778385655,38.2,Optimal,True
geant,1207,EMERGENCY,50,8,0.0877045143049139,0.08759448365503922,0.08759448365503922,0.9987454391516023,0.9987454391516023,0.0017167001353043,41.0,Optimal,True
geant,1208,EMERGENCY,50,8,0.0889735047670624,0.08880846787155607,0.08880846787155607,0.9981451006573429,0.9981451006573429,0.0023433456384605,40.6,Optimal,True
geant,1209,EMERGENCY,50,8,0.0869639944730051,0.08682553114890472,0.0868255311489047,0.9984078086001057,0.9984078086001055,0.0022904939839484,40.8,Optimal,True
geant,1210,EMERGENCY,50,8,0.0851006334430408,0.08484790614989277,0.08484790614989275,0.997030253678227,0.9970302536782267,0.00241459591026,40.0,Optimal,True
geant,1211,EMERGENCY,50,8,0.0903888498705294,0.09015080361701551,0.09015080361701548,0.9973664201518786,0.9973664201518783,0.0041865144027238,38.9,Optimal,True
geant,1212,EMERGENCY,50,8,0.0940766407566274,0.09383474602544059,0.09383474602544059,0.9974287482074048,0.9974287482074048,0.0032895416003086,38.9,Optimal,True
geant,1213,EMERGENCY,50,8,0.097858778544487,0.09757716177748518,0.09757716177748513,0.9971222125271695,0.9971222125271689,0.0047912404891079,39.8,Optimal,True
geant,1214,EMERGENCY,50,8,0.0958482561989998,0.09564601126390823,0.0956460112639082,0.9978899466394917,0.9978899466394914,0.0039643618190382,44.7,Optimal,True
geant,1215,EMERGENCY,50,8,0.0991180899987799,0.09883332306128771,0.09883332306128771,0.9971269932915808,0.9971269932915808,0.0057403760318867,40.3,Optimal,True
geant,1216,EMERGENCY,50,8,0.1008209893306846,0.1004633911555633,0.1004633911555633,0.9964531376105782,0.9964531376105782,0.0044943615163596,39.1,Optimal,True
geant,1217,EMERGENCY,50,8,0.100350948573949,0.10006337026879193,0.10006337026879192,0.9971342741723548,0.9971342741723547,0.0024197709584162,38.8,Optimal,True
geant,1218,EMERGENCY,50,8,0.1039811043149223,0.1035893535321268,0.1035893535321268,0.9962324810322362,0.9962324810322362,0.0020729237969557,39.3,Optimal,True
geant,1219,EMERGENCY,50,8,0.1060916068649592,0.105613630670247,0.10561363067024698,0.9954946841806194,0.9954946841806193,0.00483752292587,39.0,Optimal,True
geant,1220,EMERGENCY,50,8,0.1115722571813217,0.1110878277789802,0.11108782777898013,0.9956581554000988,0.9956581554000983,0.0026486610932799,43.8,Optimal,True
geant,1221,EMERGENCY,50,8,0.1112641156825444,0.11083258870691068,0.11083258870691061,0.9961215979385039,0.9961215979385032,0.0017309972977787,42.8,Optimal,True
geant,1222,EMERGENCY,50,8,0.1141395553895996,0.11389092849393692,0.11389092849393685,0.9978217288930727,0.9978217288930722,0.0021711040160511,41.4,Optimal,True
geant,1223,EMERGENCY,50,8,0.1164976648663532,0.11608566505710287,0.11608566505710284,0.9964634500638019,0.9964634500638017,0.0046456698478258,40.1,Optimal,True
geant,1224,EMERGENCY,50,8,0.1218399809146041,0.12125881189107897,0.12125881189107895,0.9952300630781249,0.9952300630781248,0.0033691675043837,39.9,Optimal,True
geant,1225,EMERGENCY,50,8,0.1206915262102305,0.12007421103368206,0.12007421103368203,0.9948851821173166,0.9948851821173164,0.0034843982715309,40.0,Optimal,True
geant,1226,EMERGENCY,50,8,0.1197996619142954,0.11913088248876545,0.11913088248876544,0.994417518256367,0.9944175182563669,0.0069303589300327,40.2,Optimal,True
geant,1227,EMERGENCY,50,8,0.1198634071734579,0.11939899074931941,0.1193989907493194,0.9961254528376086,0.9961254528376083,0.0047392284613547,42.9,Optimal,True
geant,1228,EMERGENCY,50,8,0.1225507677286035,0.12211010096793377,0.12211010096793373,0.9964042105256687,0.9964042105256684,0.0028399466873311,41.4,Optimal,True
geant,1229,EMERGENCY,50,8,0.1236990085321013,0.12326485932618382,0.12326485932618379,0.9964902773993954,0.9964902773993952,0.0056795626290839,40.0,Optimal,True
geant,1230,EMERGENCY,50,8,0.12233937669221,0.12187137068025768,0.12187137068025768,0.9961745267582182,0.9961745267582182,0.0062066581219947,40.7,Optimal,True
geant,1231,EMERGENCY,50,8,0.1241004316900339,0.12306171221211552,0.12306171221211552,0.9916300091484549,0.9916300091484549,0.0019743984141824,39.9,Optimal,True
geant,1232,EMERGENCY,50,8,0.1260254618461968,0.12505134524715444,0.12505134524715444,0.9922704778481098,0.9922704778481098,0.0030977963773716,39.5,Optimal,True
geant,1233,EMERGENCY,50,8,0.1262791496092246,0.12556659100924936,0.12556659100924933,0.9943572743229561,0.9943572743229558,0.0030891461073802,43.5,Optimal,True
geant,1234,EMERGENCY,50,8,0.1284594546148295,0.12758850615367606,0.12758850615367603,0.9932200516982976,0.9932200516982974,0.0052445003212968,43.7,Optimal,True
geant,1235,EMERGENCY,50,8,0.130889380922704,0.12990743396584103,0.129907433965841,0.9924978867655976,0.9924978867655974,0.0046477428632032,42.6,Optimal,True
geant,1236,EMERGENCY,50,8,0.129846254172114,0.1290492355126267,0.12904923551262668,0.9938618278627365,0.9938618278627362,0.0032164824194552,39.3,Optimal,True
geant,1237,EMERGENCY,50,8,0.1281660526333066,0.12742533839413278,0.12742533839413275,0.9942206674547973,0.9942206674547971,0.0034495280353904,41.1,Optimal,True
geant,1238,EMERGENCY,50,8,0.1332928457431495,0.13222770884955926,0.13222770884955923,0.9920090467897824,0.9920090467897823,0.0039318141095638,40.4,Optimal,True
geant,1239,EMERGENCY,50,8,0.1310036970799581,0.13027641943482082,0.1302764194348206,0.994448418927495,0.9944484189274932,0.0022714748330008,42.4,Optimal,True
geant,1240,EMERGENCY,50,8,0.1316536828425894,0.13084211048533526,0.13084211048533517,0.99383555142757,0.9938355514275694,0.0019366035332207,42.7,Optimal,True
geant,1241,EMERGENCY,50,8,0.1306960220359964,0.1295718205365431,0.12957182053654298,0.991398349529386,0.9913983495293852,0.001842073412873,41.1,Optimal,True
geant,1242,EMERGENCY,50,8,0.1326789090524647,0.13200115775231203,0.13200115775231194,0.9948917932398382,0.9948917932398377,0.0026359671805868,39.5,Optimal,True
geant,1243,EMERGENCY,50,8,0.1333527877834832,0.13258802375060824,0.13258802375060816,0.9942651065224324,0.9942651065224318,0.0015446952682504,39.3,Optimal,True
geant,1244,EMERGENCY,50,8,0.129170159301555,0.1285107827293376,0.1285107827293376,0.9948952871484965,0.9948952871484965,0.0022086495328654,39.4,Optimal,True
geant,1245,EMERGENCY,50,8,0.1281173420209438,0.1274839789494872,0.1274839789494872,0.9950563829887054,0.9950563829887054,0.0011114870236359,38.9,Optimal,True
geant,1246,EMERGENCY,50,8,0.1258108228875997,0.12494782936130655,0.12494782936130651,0.993140546206711,0.9931405462067107,0.0045073704288623,41.9,Optimal,True
geant,1247,EMERGENCY,50,8,0.1275406856328048,0.1267014515003405,0.1267014515003403,0.9934198712489246,0.993419871248923,0.0045507783669147,42.7,Optimal,True
geant,1248,EMERGENCY,50,8,0.1274433389819434,0.12692331627706693,0.12692331627706688,0.9959195772095225,0.9959195772095221,0.0045754542333126,40.8,Optimal,True
geant,1249,EMERGENCY,50,8,0.1308329062064437,0.1282790843078246,0.12827908430782456,0.980480278450825,0.9804802784508249,0.0053614723797511,39.5,Optimal,True
geant,1250,EMERGENCY,50,8,0.1312262973305692,0.13020233688354493,0.13020233688354493,0.9921969874342729,0.9921969874342729,0.0049712350622366,39.4,Optimal,True
geant,1251,EMERGENCY,50,8,0.130464266826497,0.12953432280352964,0.1295343228035296,0.992872040401652,0.9928720404016518,0.0054352980470096,38.7,Optimal,True
geant,1252,EMERGENCY,50,8,0.1306687507457779,0.12934309232848465,0.12934309232848465,0.9898548167811568,0.9898548167811568,0.0051919933671639,39.3,Optimal,True
geant,1253,EMERGENCY,50,8,0.1308523487357215,0.12958175811621706,0.12958175811621672,0.9902898906150274,0.9902898906150248,0.0030407461060366,42.5,Optimal,True
geant,1254,EMERGENCY,50,8,0.1272047876212332,0.12596276577115065,0.1259627657711506,0.9902360447801635,0.990236044780163,0.0024077494069477,40.8,Optimal,True
geant,1255,EMERGENCY,50,8,0.1321400959476001,0.1311418659836054,0.1311418659836054,0.9924456694477461,0.9924456694477461,0.0017083679942215,38.9,Optimal,True
geant,1256,EMERGENCY,50,8,0.1069593659263052,0.10595925093479454,0.10595925093479454,0.9906495800264958,0.9906495800264958,0.0052541837051112,38.9,Optimal,True
geant,1257,EMERGENCY,50,8,0.1572341646578784,0.1561332738608122,0.1561332738608122,0.9929983995560914,0.9929983995560914,0.0029376914815475,38.4,Optimal,True
geant,1258,EMERGENCY,50,8,0.129602213067478,0.12854241483855108,0.128542414838551,0.9918226841668581,0.9918226841668576,0.0035568434295144,38.6,Optimal,True
geant,1259,EMERGENCY,50,8,0.1328627470344719,0.13164161826210724,0.13164161826210719,0.990809095855531,0.9908090958555306,0.0019653300953278,39.9,Optimal,True
geant,1260,EMERGENCY,50,8,0.1297424553254826,0.1288379957917457,0.12883799579174568,0.9930288082534905,0.9930288082534903,0.0036236762314245,42.1,Optimal,True
geant,1261,EMERGENCY,50,8,0.1309082006220602,0.1301008762812863,0.13010087628128628,0.9938328971222765,0.9938328971222763,0.0008150516787783,40.8,Optimal,True
geant,1262,EMERGENCY,50,8,0.1309511159146411,0.1299756925677261,0.12997569256772598,0.9925512406663963,0.9925512406663954,0.0012186715918219,38.7,Optimal,True
geant,1263,EMERGENCY,50,8,0.1309021511335754,0.13017359313232207,0.13017359313232205,0.9944343313311186,0.9944343313311184,0.002473819105735,38.7,Optimal,True
geant,1264,EMERGENCY,50,8,0.1303657547019422,0.1296180823204418,0.1296180823204418,0.9942648099325639,0.9942648099325639,0.0003030621691286,38.5,Optimal,True
geant,1265,EMERGENCY,50,8,0.1285261383121937,0.12737381034350648,0.12737381034350642,0.9910342908935131,0.9910342908935127,0.0031775038358781,39.3,Optimal,True
geant,1266,EMERGENCY,50,8,0.1279118165251695,0.12738260246589783,0.1273826024658978,0.9958626648135551,0.9958626648135549,0.0030040199094837,40.6,Optimal,True
geant,1267,EMERGENCY,50,8,0.1280105848245115,0.1272039506462093,0.1272039506462092,0.9936986915620454,0.9936986915620447,0.003154593503489,42.1,Optimal,True
geant,1268,EMERGENCY,50,8,0.1267574130899997,0.1260946299404527,0.12609462994045267,0.9947712474293208,0.9947712474293205,0.0032078985421691,41.3,Optimal,True
geant,1269,EMERGENCY,50,8,0.1271244525837291,0.12656570512498155,0.12656570512498147,0.9956047208275723,0.9956047208275717,0.0004536470529888,40.6,Optimal,True
geant,1270,EMERGENCY,50,8,0.1289877591344217,0.12832153754333656,0.12832153754333656,0.9948350014330363,0.9948350014330363,0.0014280604094441,38.7,Optimal,True
geant,1271,EMERGENCY,50,8,0.1259014600060466,0.12542131793312733,0.12542131793312727,0.9961863661239814,0.9961863661239809,0.0062754078308277,39.2,Optimal,True
geant,1272,EMERGENCY,50,8,0.1247921370251725,0.1242012545236697,0.12420125452366967,0.9952650662486563,0.9952650662486561,0.0008494467045895,38.9,Optimal,True
geant,1273,EMERGENCY,50,8,0.1263325948984672,0.1257516569826752,0.1257516569826752,0.9954015199619789,0.9954015199619789,0.0002311577499982,42.7,Optimal,True
geant,1274,EMERGENCY,50,8,0.1235523764970402,0.12302435403702165,0.1230243540370216,0.9957263269635999,0.9957263269635994,0.00147046064282,39.6,Optimal,True
geant,1275,EMERGENCY,50,8,0.1247941480270276,0.12429503870991374,0.1242950387099137,0.9960005390877322,0.9960005390877319,0.003231409323997,40.4,Optimal,True
geant,1276,EMERGENCY,50,8,0.1254403160604952,0.12499175120068447,0.12499175120068443,0.9964240774106915,0.9964240774106912,0.001435711914458,39.9,Optimal,True
geant,1277,EMERGENCY,50,8,0.1201727739130457,0.11975962869537375,0.11975962869537375,0.9965620730534946,0.9965620730534946,0.0020887327153661,38.9,Optimal,True
geant,1278,EMERGENCY,50,8,0.1212175868471464,0.12064141046417269,0.12064141046417257,0.9952467591711732,0.9952467591711722,0.0030441734061237,39.8,Optimal,True
geant,1279,EMERGENCY,50,8,0.1218939051602262,0.1214630762900556,0.12146307629005555,0.9964655421482781,0.9964655421482778,0.0019212639372501,40.7,Optimal,True
geant,1280,EMERGENCY,50,8,0.1195568200626721,0.11929768298653277,0.11929768298653265,0.997832519499904,0.997832519499903,0.0014835459933968,43.3,Optimal,True
geant,1281,EMERGENCY,50,8,0.1204584436501137,0.11993953593079354,0.1199395359307935,0.9956922262682774,0.9956922262682769,0.0010542262145856,39.2,Optimal,True
geant,1282,EMERGENCY,50,8,0.1190787262249725,0.11860901390208556,0.11860901390208552,0.9960554472005393,0.9960554472005388,0.0008919844987284,38.5,Optimal,True
geant,1283,EMERGENCY,50,8,0.1130373294302521,0.11272435661860125,0.11272435661860121,0.997231243756126,0.9972312437561256,0.0039015659255801,38.3,Optimal,True
geant,1284,EMERGENCY,50,8,0.113605032974554,0.11333874707265447,0.11333874707265447,0.9976560378098814,0.9976560378098814,0.0005385260428674,38.6,Optimal,True
geant,1285,EMERGENCY,50,8,0.1121065273177085,0.11174844168523952,0.11174844168523948,0.9968058449312753,0.996805844931275,0.0014498874671256,38.3,Optimal,True
geant,1286,EMERGENCY,50,8,0.110564190097655,0.11009418120197954,0.11009418120197952,0.9957489952645578,0.9957489952645576,0.0025662076879578,39.6,Optimal,True
geant,1287,EMERGENCY,50,8,0.1069640247739301,0.10670702651513275,0.10670702651513275,0.9975973392985116,0.9975973392985116,0.0031327708927182,41.0,Optimal,True
geant,1288,EMERGENCY,50,8,0.105104119524727,0.10482223487549151,0.10482223487549151,0.9973180437597485,0.9973180437597485,0.0010929768356331,40.4,Optimal,True
geant,1289,EMERGENCY,50,8,0.1048548501142249,0.10459949830141857,0.1045994983014185,0.9975647114794579,0.9975647114794572,0.0012938454961328,38.5,Optimal,True
geant,1290,EMERGENCY,50,8,0.1037294563501659,0.10340579729601741,0.10340579729601741,0.9968797768200396,0.9968797768200396,0.0005791310538445,38.9,Optimal,True
geant,1291,EMERGENCY,50,8,0.101065005986298,0.10070797007554602,0.100707970075546,0.9964672647345374,0.9964672647345372,0.0015186189962143,38.6,Optimal,True
geant,1292,EMERGENCY,50,8,0.1010004600309508,0.10046303160171956,0.10046303160171956,0.9946789506793677,0.9946789506793677,0.002727215504335,38.5,Optimal,True
geant,1293,EMERGENCY,50,8,0.0994789903722457,0.09899173933118195,0.09899173933118194,0.9951019703834902,0.9951019703834901,0.003694875212168,40.7,Optimal,True
geant,1294,EMERGENCY,50,8,0.099038170990668,0.09859069350223097,0.09859069350223096,0.9954817674441989,0.9954817674441988,0.0005355679342094,39.4,Optimal,True
geant,1295,EMERGENCY,50,8,0.098617005800404,0.09829513072126235,0.09829513072126234,0.9967361097963864,0.9967361097963862,0.0015216114404617,39.3,Optimal,True
geant,1296,EMERGENCY,50,8,0.0965093234063747,0.09627703298123867,0.09627703298123864,0.9975930778816268,0.9975930778816265,0.0040831708298199,38.5,Optimal,True
geant,1297,EMERGENCY,50,8,0.0957946141304862,0.09562637880699089,0.09562637880699087,0.9982437914174783,0.9982437914174781,0.0027401303057732,38.6,Optimal,True
geant,1298,EMERGENCY,50,8,0.0961789173286718,0.09598757043909283,0.09598757043909281,0.9980105110881516,0.9980105110881514,0.0006224216007934,38.1,Optimal,True
geant,1299,EMERGENCY,50,8,0.0969170633911252,0.09671193512030297,0.09671193512030295,0.9978834658867614,0.9978834658867611,0.0007581002863848,38.6,Optimal,True
geant,1300,EMERGENCY,50,8,0.0963738194125387,0.09620173147144767,0.09620173147144766,0.9982143704364939,0.9982143704364937,0.0016208035916355,41.6,Optimal,True
geant,1301,EMERGENCY,50,8,0.0956369770822089,0.09540675369697468,0.09540675369697467,0.9975927366981046,0.9975927366981043,0.001073075115534,40.7,Optimal,True
geant,1302,EMERGENCY,50,8,0.0941908075946383,0.0940035463078879,0.09400354630788788,0.9980118942439022,0.9980118942439019,0.0003349246411639,39.1,Optimal,True
geant,1303,EMERGENCY,50,8,0.0946935392267898,0.09452401249560839,0.09452401249560838,0.9982097328649276,0.9982097328649274,0.0017391996314927,38.6,Optimal,True
geant,1304,EMERGENCY,50,8,0.0936900863174038,0.09338365586688742,0.09338365586688742,0.9967293183029178,0.9967293183029178,0.0010843704821394,39.0,Optimal,True
geant,1305,EMERGENCY,50,8,0.0924329742329298,0.09225645683060092,0.0922564568306009,0.9980903199989642,0.9980903199989639,0.0013623794105811,37.9,Optimal,True
geant,1306,EMERGENCY,50,8,0.0931603446430889,0.09295693716718817,0.09295693716718816,0.9978165873400318,0.9978165873400316,0.0011891167494856,38.3,Optimal,True
geant,1307,EMERGENCY,50,8,0.0935650872700485,0.09331053374336724,0.09331053374336723,0.9972793962565699,0.9972793962565697,0.0030890833735637,49.9,Optimal,True
geant,1308,EMERGENCY,50,8,0.0967154199150985,0.09657608234534665,0.0965760823453466,0.9985593034712131,0.9985593034712127,0.0007054753876162,40.9,Optimal,True
geant,1309,EMERGENCY,50,8,0.0945737930079146,0.09438651343875877,0.09438651343875876,0.9980197519503087,0.9980197519503086,0.0025559101490852,40.3,Optimal,True
geant,1310,EMERGENCY,50,8,0.0950377686546701,0.0947775603717193,0.0947775603717193,0.9972620539535572,0.9972620539535572,0.0006358759511276,39.2,Optimal,True
geant,1311,EMERGENCY,50,8,0.0987330490466828,0.09832449776163946,0.09832449776163946,0.9958620614982713,0.9958620614982713,0.0019466839019739,40.5,Optimal,True
geant,1312,EMERGENCY,50,8,0.1006229062739656,0.1000995033801223,0.10009950338012229,0.9947983723266924,0.9947983723266922,0.0031568568993623,179.1,Optimal,True
geant,1313,EMERGENCY,50,8,0.1058351168356008,0.10540111064786713,0.10540111064786713,0.995899223237899,0.995899223237899,0.0054465399606411,40.3,Optimal,True
geant,1314,EMERGENCY,50,8,0.1096348142563106,0.1090525053393096,0.10905250533930957,0.9946886495776822,0.9946886495776819,0.0004879894180303,39.8,Optimal,True
geant,1315,EMERGENCY,50,8,0.1093965410655409,0.10890732196196916,0.10890732196196913,0.9955280203669451,0.9955280203669449,0.0045465316860217,39.8,Optimal,True
geant,1316,EMERGENCY,50,8,0.1097087371222442,0.10920053890624551,0.1092005389062455,0.9953677507432026,0.9953677507432025,0.0055248465055875,43.9,Optimal,True
geant,1317,EMERGENCY,50,8,0.1099382532529533,0.10968008210783205,0.10968008210783203,0.9976516713929661,0.997651671392966,0.0062143302339612,41.1,Optimal,True
geant,1318,EMERGENCY,50,8,0.1134538197958324,0.11317187871153778,0.11317187871153776,0.9975149264713873,0.9975149264713872,0.0042202669760899,41.3,Optimal,True
geant,1319,EMERGENCY,50,8,0.119538694774318,0.11910993811624748,0.11910993811624747,0.9964132395884029,0.9964132395884028,0.002511536454517,40.7,Optimal,True
geant,1320,EMERGENCY,50,8,0.1232356410088224,0.12299629374984657,0.12299629374984652,0.9980578081388103,0.99805780813881,0.0012916636056244,39.8,Optimal,True
geant,1321,EMERGENCY,50,8,0.1214758277224855,0.12123689516261224,0.1212368951626122,0.9980330855582306,0.9980330855582302,0.0020746989141268,39.8,Optimal,True
geant,1322,EMERGENCY,50,8,0.1221850969897686,0.12188370855574808,0.12188370855574807,0.9975333453797091,0.997533345379709,0.0054714178672915,40.5,Optimal,True
geant,1323,EMERGENCY,50,8,0.1227196795962337,0.12216797263771298,0.12216797263771297,0.9955043318208138,0.9955043318208137,0.0017672514609349,43.7,Optimal,True
geant,1324,EMERGENCY,50,8,0.1197447073600772,0.11926290273927156,0.11926290273927152,0.995976401534334,0.9959764015343336,0.002639123950062,41.0,Optimal,True
geant,1325,EMERGENCY,50,8,0.1204045777328481,0.11974510119212405,0.11974510119212403,0.9945228283414,0.9945228283413999,0.0022223309660628,39.9,Optimal,True
geant,1326,EMERGENCY,50,8,0.1258166658999812,0.12518079417695605,0.12518079417695593,0.9949460453551469,0.994946045355146,0.0031070686810694,40.2,Optimal,True
geant,1327,EMERGENCY,50,8,0.1268751336545037,0.12643630338957693,0.1264363033895769,0.9965412429347916,0.9965412429347914,0.0033394240330068,39.9,Optimal,True
geant,1328,EMERGENCY,50,8,0.1268629226309454,0.1262795511454344,0.12627955114543438,0.9954015604132969,0.9954015604132966,0.0025145881586994,40.5,Optimal,True
geant,1329,EMERGENCY,50,8,0.1292168169301993,0.12816371697598375,0.1281637169759837,0.9918501323648576,0.9918501323648572,0.0055448983797871,41.8,Optimal,True
geant,1330,EMERGENCY,50,8,0.1326645007304847,0.1319413544232647,0.13194135442326466,0.9945490594451556,0.9945490594451553,0.0022147814597973,42.3,Optimal,True
geant,1331,EMERGENCY,50,8,0.135636441356875,0.1344544601113846,0.1344544601113846,0.9912856660520865,0.9912856660520865,0.0026558485428391,40.4,Optimal,True
geant,1332,EMERGENCY,50,8,0.1338589461533352,0.13250409148906672,0.1325040914890667,0.9898784899836541,0.9898784899836539,0.0017713549111315,40.0,Optimal,True
geant,1333,EMERGENCY,50,8,0.1323421516484063,0.13185513229637105,0.13185513229637097,0.9963199982320893,0.9963199982320887,0.0041275559437338,40.2,Optimal,True
geant,1334,EMERGENCY,50,8,0.1352937281935941,0.13448880512252612,0.13448880512252603,0.9940505514792511,0.9940505514792506,0.0012706363721646,40.7,Optimal,True
geant,1335,EMERGENCY,50,8,0.1376134076679507,0.136991679973879,0.13699167997387898,0.9954820703548607,0.9954820703548605,0.0026664909911437,43.3,Optimal,True
geant,1336,EMERGENCY,50,8,0.1380460805760955,0.13747186967730524,0.1374718696773052,0.9958404404066095,0.9958404404066094,0.0023098379559499,42.5,Optimal,True
geant,1337,EMERGENCY,50,8,0.13287023380198,0.13235211300849917,0.13235211300849914,0.9961005502989255,0.9961005502989254,0.0032515047314997,40.9,Optimal,True
geant,1338,EMERGENCY,50,8,0.1330389715658087,0.13220049748681492,0.13220049748681487,0.993697530361778,0.9936975303617775,0.0030286911052114,39.9,Optimal,True
geant,1339,EMERGENCY,50,8,0.1315957503829772,0.13101024270523343,0.1310102427052334,0.9955507098364516,0.9955507098364513,0.003134168771641,38.5,Optimal,True
geant,1340,EMERGENCY,50,8,0.1360911087982421,0.13509451909251516,0.1350945190925151,0.992677040296553,0.9926770402965527,0.0013556231999245,40.4,Optimal,True
geant,1341,EMERGENCY,50,8,0.1366286789148425,0.13522887696623806,0.135228876966238,0.9897546989422557,0.9897546989422552,0.0009637794581591,39.8,Optimal,True
geant,1342,EMERGENCY,50,8,0.1335641819458675,0.13319884900396772,0.13319884900396767,0.9972647386703731,0.9972647386703727,0.0012444398576724,42.1,Optimal,True
