topology,tm_index,action,selected_K,k_paths,our_method_MLU,path_LP_opt_MLU,strict_full_mcf_MLU,path_LP_PR,strict_full_mcf_PR,DB,decision_ms,mcf_status,condition_compliant
abilene,2188,EMERGENCY,50,8,0.0474643328497486,0.04746433284974867,0.04746433284974867,1.0,1.0,0.0055219575431223,20.4,Optimal,True
abilene,2189,EMERGENCY,50,8,0.0485148657203441,0.048514865720344164,0.048514865720344164,1.0,1.0,0.007196479140492,21.7,Optimal,True
abilene,2190,EMERGENCY,50,8,0.0503895366924905,0.0503895366924905,0.0503895366924905,1.0,1.0,0.0069061510536287,20.0,Optimal,True
abilene,2191,EMERGENCY,50,8,0.0530002168980577,0.05300021689805773,0.05300021689805773,1.0,1.0,0.0037414084491604,20.5,Optimal,True
abilene,2192,EMERGENCY,50,8,0.0592384444008911,0.05923844440089118,0.05923844440089118,1.0,1.0,0.0133765969862005,21.3,Optimal,True
abilene,2193,EMERGENCY,50,8,0.0604403000640412,0.06044030006404125,0.06044030006404125,1.0,1.0,0.0090280299115844,23.7,Optimal,True
abilene,2194,EMERGENCY,50,8,0.0567744559413122,0.05677445594131226,0.05677445594131226,1.0,1.0,0.0285432330371696,20.3,Optimal,True
abilene,2195,EMERGENCY,50,8,0.0485988115411131,0.04859881154111316,0.04859881154111316,1.0,1.0,0.0129279677463316,20.5,Optimal,True
abilene,2196,EMERGENCY,50,8,0.0521500060394887,0.0521500060394887,0.0521500060394887,1.0,1.0,0.0042198696402597,20.6,Optimal,True
abilene,2197,EMERGENCY,50,8,0.0536529338257687,0.05365293382576877,0.05365293382576877,1.0,1.0,0.009145349670873,20.0,Optimal,True
abilene,2198,EMERGENCY,50,8,0.0537800853080566,0.05378008530805668,0.05378008530805668,1.0,1.0,0.0020036527078635,21.8,Optimal,True
abilene,2199,EMERGENCY,50,8,0.054468906854069,0.05446890685406904,0.05446890685406904,1.0,1.0,0.0024996741601749,21.3,Optimal,True
abilene,2200,EMERGENCY,50,8,0.0556176427211011,0.05561764272110116,0.05561764272110116,1.0,1.0,0.0024571249248001,20.9,Optimal,True
abilene,2201,EMERGENCY,50,8,0.054304727064746,0.05430472706474604,0.05430472706474604,1.0,1.0,0.0003263632571613,20.4,Optimal,True
abilene,2202,EMERGENCY,50,8,0.0538320077673321,0.05383200776733218,0.05383200776733218,1.0,1.0,0.0096600311675013,21.1,Optimal,True
abilene,2203,EMERGENCY,50,8,0.0553281728088134,0.05532817280881347,0.05532817280881347,1.0,1.0,0.0018687682394933,216.8,Optimal,True
abilene,2204,EMERGENCY,50,8,0.0556372624641705,0.055637262464170494,0.055637262464170494,0.9999999999999999,0.9999999999999999,0.0054886105429769,20.6,Optimal,True
abilene,2205,EMERGENCY,50,8,0.0559785108322337,0.055978510832233784,0.05597851083223378,1.0,1.0,0.012410030001422,20.7,Optimal,True
abilene,2206,EMERGENCY,50,8,0.0571991439788572,0.05719914397885724,0.057199143978857225,1.0,1.0,0.0014305458912313,20.1,Optimal,True
abilene,2207,EMERGENCY,50,8,0.0572453596689287,0.05724535966892877,0.05724535966892877,1.0,1.0,0.0047690969670537,20.7,Optimal,True
abilene,2208,EMERGENCY,50,8,0.0568332513043236,0.05683325130432364,0.05683325130432364,1.0,1.0,0.0093292666452966,20.8,Optimal,True
abilene,2209,EMERGENCY,50,8,0.0554507456028894,0.05545074560288942,0.05545074560288941,1.0,1.0,0.0019521887304181,23.4,Optimal,True
abilene,2210,EMERGENCY,50,8,0.0560369201635401,0.05603692016354011,0.05603692016354011,1.0,1.0,0.0041032873563779,21.2,Optimal,True
abilene,2211,EMERGENCY,50,8,0.0582337691058074,0.05823376910580743,0.05823376910580743,1.0,1.0,0.0040606207414653,21.1,Optimal,True
abilene,2212,EMERGENCY,50,8,0.0577340254680283,0.05773402546802836,0.05773402546802836,1.0,1.0,0.0122593139033371,20.3,Optimal,True
abilene,2213,EMERGENCY,50,8,0.0565442765401976,0.056544276540197676,0.056544276540197676,1.0,1.0,0.00208481967601,20.2,Optimal,True
abilene,2214,EMERGENCY,50,8,0.057514917610153,0.05468575181739946,0.05468575181739946,0.9508098783705096,0.9508098783705096,0.0231547049189098,20.2,Optimal,True
abilene,2215,EMERGENCY,50,8,0.0559084429375587,0.055280621788434445,0.055280621788434445,0.9887705484871858,0.9887705484871858,0.0246644801805446,20.6,Optimal,True
abilene,2216,EMERGENCY,50,8,0.0572045000209923,0.0558938498158128,0.0558938498158128,0.9770883373738337,0.9770883373738337,0.0159109390000743,21.5,Optimal,True
abilene,2217,EMERGENCY,50,8,0.0582597811456008,0.05574060784232232,0.05574060784232232,0.9567596504184825,0.9567596504184825,0.0126538129633629,20.5,Optimal,True
abilene,2218,EMERGENCY,50,8,0.0593916447692981,0.056196841146917115,0.056196841146917115,0.9462078608061634,0.9462078608061634,0.0064866256212514,23.2,Optimal,True
abilene,2219,EMERGENCY,50,8,0.0604733493880078,0.058102923754843015,0.058102923754843015,0.9608021441320256,0.9608021441320256,0.0092269124951415,20.5,Optimal,True
abilene,2220,EMERGENCY,50,8,0.0598359095653699,0.05983590956536993,0.05983590956536993,1.0,1.0,0.018230985796678,20.9,Optimal,True
abilene,2221,EMERGENCY,50,8,0.0593342630913661,0.059334263091366135,0.059334263091366135,1.0,1.0,0.0048596735067469,27.2,Optimal,True
abilene,2222,EMERGENCY,50,8,0.0566185143445768,0.05661851434457687,0.05661851434457687,1.0,1.0,0.0001580972571652,26.3,Optimal,True
abilene,2223,EMERGENCY,50,8,0.0584926574641177,0.058492657464117775,0.058492657464117775,1.0,1.0,0.0060279766549893,21.3,Optimal,True
abilene,2224,EMERGENCY,50,8,0.0614841750312236,0.0614841750312236,0.0614841750312236,1.0,1.0,0.0102642011245287,20.6,Optimal,True
abilene,2225,EMERGENCY,50,8,0.0600583877314322,0.0578563524019574,0.0578563524019574,0.9633350908565542,0.9633350908565542,0.0167462268450462,20.7,Optimal,True
abilene,2226,EMERGENCY,50,8,0.0613921620152009,0.060768816794358915,0.060768816794358915,0.989846501566639,0.989846501566639,0.012811080288359,20.1,Optimal,True
abilene,2227,EMERGENCY,50,8,0.0621212354190247,0.0610189278760264,0.0610189278760264,0.9822555437675549,0.9822555437675549,0.0058589357205342,20.8,Optimal,True
abilene,2228,EMERGENCY,50,8,0.0618289422003492,0.060549409645459344,0.060549409645459344,0.9793052814854298,0.9793052814854298,0.0095832811763201,20.3,Optimal,True
abilene,2229,EMERGENCY,50,8,0.0622176397151203,0.05922168540137429,0.05922168540137429,0.9518471879122421,0.9518471879122421,0.0171953384604073,20.2,Optimal,True
abilene,2230,EMERGENCY,50,8,0.0616992388541499,0.059030696281021644,0.059030696281021644,0.9567491816319421,0.9567491816319421,0.0045820505224014,20.2,Optimal,True
abilene,2231,EMERGENCY,50,8,0.0626789019232796,0.06032987887099866,0.06032987887099866,0.962522906748491,0.962522906748491,0.0041007718464475,19.8,Optimal,True
abilene,2232,EMERGENCY,50,8,0.0635799555969174,0.06148413125305407,0.06148413125305407,0.9670363981197095,0.9670363981197095,0.0153032661580102,20.3,Optimal,True
abilene,2233,EMERGENCY,50,8,0.0628728451307422,0.061658334215321846,0.061658334215321846,0.980683060979747,0.980683060979747,0.0102985566599287,20.6,Optimal,True
abilene,2234,EMERGENCY,50,8,0.0625470259537299,0.06074793282295427,0.06074793282295427,0.9712361522655523,0.9712361522655523,0.0199138469731668,21.1,Optimal,True
abilene,2235,EMERGENCY,50,8,0.0621390045730657,0.06031785190345779,0.06031785190345779,0.9706922780285848,0.9706922780285848,0.0049352507236943,21.6,Optimal,True
abilene,2236,EMERGENCY,50,8,0.0614118001834359,0.05986170612515942,0.05986170612515942,0.974759019379885,0.974759019379885,0.0085680349311357,21.1,Optimal,True
abilene,2237,EMERGENCY,50,8,0.060971245858618,0.06023005664108261,0.06023005664108261,0.987843626826093,0.987843626826093,0.0060345388020826,20.4,Optimal,True
abilene,2238,EMERGENCY,50,8,0.0610187279360909,0.05946535004242775,0.05946535004242774,0.9745426044395729,0.9745426044395727,0.0140252842900503,19.7,Optimal,True
abilene,2239,EMERGENCY,50,8,0.0625201969217228,0.05964007285093108,0.05964007285093108,0.9539329014846559,0.9539329014846559,0.010028850181296,19.5,Optimal,True
abilene,2240,EMERGENCY,50,8,0.0625292939644667,0.06113267932087183,0.06113267932087183,0.9776646343649983,0.9776646343649983,0.0078010830707042,19.6,Optimal,True
abilene,2241,EMERGENCY,50,8,0.0655191129013415,0.06335483674080142,0.06335483674080142,0.9669672548253355,0.9669672548253355,0.0127674543420873,20.3,Optimal,True
abilene,2242,EMERGENCY,50,8,0.0613608685672603,0.05913099779356873,0.05913099779356872,0.963659726047598,0.9636597260475979,0.0083378829829141,19.9,Optimal,True
abilene,2243,OPTIMIZE_K40,40,8,0.0644855426524275,0.06209644896368827,0.06209644896368827,0.962951483534592,0.962951483534592,0.0042384357845183,17.8,Optimal,True
abilene,2244,EMERGENCY,50,8,0.0619372914635366,0.06133910927080339,0.06133910927080339,0.9903421318788961,0.9903421318788961,0.0178765418970391,25.8,Optimal,True
abilene,2245,EMERGENCY,50,8,0.0639636410300129,0.06132785133536785,0.06132785133536785,0.9587923756027539,0.9587923756027539,0.0127126259228989,20.9,Optimal,True
abilene,2246,EMERGENCY,50,8,0.065112936196308,0.06252637862438155,0.06252637862438155,0.9602758265403933,0.9602758265403933,0.0191070277740112,21.5,Optimal,True
abilene,2247,OPTIMIZE_K40,40,8,0.0647543712288782,0.06245171517854737,0.06245171517854737,0.9644401450182883,0.9644401450182883,0.0071174568113357,20.5,Optimal,True
abilene,2248,EMERGENCY,50,8,0.065092059236861,0.06275128761246321,0.0627512876124632,0.9640390601888927,0.9640390601888925,0.0058715365468806,22.3,Optimal,True
abilene,2249,OPTIMIZE_K40,40,8,0.065324094250638,0.06341890741379992,0.06341890741379992,0.9708348526115314,0.9708348526115314,0.0105489167845242,17.9,Optimal,True
abilene,2250,EMERGENCY,50,8,0.0649874678041826,0.06180158518555184,0.06180158518555184,0.9509769694638615,0.9509769694638615,0.011572681906385,20.8,Optimal,True
abilene,2251,OPTIMIZE_K40,40,8,0.0643969935074608,0.061110965240626564,0.061110965240626564,0.9489723341439298,0.9489723341439298,0.0046873023443754,17.1,Optimal,True
abilene,2252,OPTIMIZE_K40,40,8,0.0632802190078843,0.06224548043983598,0.06224548043983598,0.983648309309432,0.983648309309432,0.0134548373156001,17.1,Optimal,True
abilene,2253,OPTIMIZE_K50,50,8,0.0623159906095875,0.06156825768430867,0.06156825768430867,0.9880009461782706,0.9880009461782706,0.0053548689583734,20.6,Optimal,True
abilene,2254,OPTIMIZE_K40,40,8,0.0661465897765611,0.06614658977656114,0.06614658977656114,1.0,1.0,0.012845533483808,16.9,Optimal,True
abilene,2255,EMERGENCY,50,8,0.0644267639025084,0.06385986297241142,0.06385986297241142,0.9912008473535188,0.9912008473535188,0.0067598629714248,20.0,Optimal,True
abilene,2256,EMERGENCY,50,8,0.0608670774967439,0.060782673534366394,0.060782673534366394,0.9986133068014967,0.9986133068014967,0.0627135901198226,19.3,Optimal,True
abilene,2257,EMERGENCY,50,8,0.065065166846879,0.06350478568985578,0.06350478568985578,0.9760181794247089,0.9760181794247089,0.0475156871486191,19.6,Optimal,True
abilene,2258,OPTIMIZE_K40,40,8,0.0613505458759684,0.06052519638211496,0.06052519638211496,0.9865469902171361,0.9865469902171361,0.0192123372638767,17.7,Optimal,True
abilene,2259,EMERGENCY,50,8,0.0610527144354437,0.061052714435443765,0.061052714435443765,1.0,1.0,0.0261067125921634,19.9,Optimal,True
abilene,2260,EMERGENCY,50,8,0.0623053741010446,0.0621473268215214,0.0621473268215214,0.997463344345435,0.997463344345435,0.0235965409607729,19.8,Optimal,True
abilene,2261,EMERGENCY,50,8,0.0629895069290914,0.06298950692909139,0.06298950692909139,0.9999999999999998,0.9999999999999998,0.0001091811427403,20.0,Optimal,True
abilene,2262,EMERGENCY,50,8,0.0608274207360321,0.06082742073603216,0.060827420736032145,1.0,1.0,0.0042988783232779,21.2,Optimal,True
abilene,2263,OPTIMIZE_K50,50,8,0.0609789545697871,0.060068743567793625,0.0600687435677936,0.9850733583674054,0.985073358367405,0.0085358569770643,20.3,Optimal,True
abilene,2264,OPTIMIZE_K50,50,8,0.0588246676850543,0.05852054021050853,0.05852054021050853,0.9948299329768583,0.9948299329768583,0.0126828919723931,20.2,Optimal,True
abilene,2265,EMERGENCY,50,8,0.059152114370297,0.05915211437029704,0.05915211437029704,1.0,1.0,0.0037069872301408,19.7,Optimal,True
abilene,2266,EMERGENCY,50,8,0.0603435778149193,0.05868927378567957,0.05868927378567957,0.9725852511709917,0.9725852511709917,0.0468295148947901,20.8,Optimal,True
abilene,2267,EMERGENCY,50,8,0.0592275390241255,0.056300683953468836,0.056300683953468836,0.9505828687316478,0.9505828687316478,0.0078610011203484,19.6,Optimal,True
abilene,2268,EMERGENCY,50,8,0.0587471964058055,0.05784014468231509,0.05784014468231509,0.9845600849234607,0.9845600849234607,0.0176721515835351,19.8,Optimal,True
abilene,2269,EMERGENCY,50,8,0.0602282383789619,0.058279632170113824,0.058279632170113824,0.9676463024439258,0.9676463024439258,0.0128123646233319,20.2,Optimal,True
abilene,2270,EMERGENCY,50,8,0.0622537393343224,0.0602405589734835,0.0602405589734835,0.9676616957894292,0.9676616957894292,0.0079059273685481,20.4,Optimal,True
abilene,2271,EMERGENCY,50,8,0.0602486443836041,0.05795216679933571,0.05795216679933571,0.9618833318531338,0.9618833318531338,0.0093444748444316,20.2,Optimal,True
abilene,2272,EMERGENCY,50,8,0.0595689745319466,0.056925750809210925,0.056925750809210925,0.9556275100670379,0.9556275100670379,0.0137413296776302,20.4,Optimal,True
abilene,2273,EMERGENCY,50,8,0.0604266775131065,0.05789514534595993,0.05789514534595993,0.9581057196699673,0.9581057196699673,0.0130882222805445,20.0,Optimal,True
abilene,2274,OPTIMIZE_K50,50,8,0.0615213080689871,0.06021138723609188,0.06021138723609188,0.9787078514093632,0.9787078514093632,0.006477255257226,20.0,Optimal,True
abilene,2275,EMERGENCY,50,8,0.0625927865204792,0.060620820816726456,0.060620820816726456,0.9684953200939928,0.9684953200939928,0.0079746340897099,22.5,Optimal,True
abilene,2276,EMERGENCY,50,8,0.0640184011695886,0.06122675531829196,0.06122675531829196,0.9563930713623823,0.9563930713623823,0.0148834411558767,21.6,Optimal,True
abilene,2277,EMERGENCY,50,8,0.0621500053743441,0.06114366208203137,0.06114366208203137,0.9838078325777884,0.9838078325777884,0.0202153649058599,22.2,Optimal,True
abilene,2278,EMERGENCY,50,8,0.0612245732027116,0.06000366716405318,0.06000366716405317,0.980058561868352,0.9800585618683519,0.0065767849409599,20.6,Optimal,True
abilene,2279,EMERGENCY,50,8,0.059042486660583,0.058681637493352735,0.058681637493352735,0.9938883135240445,0.9938883135240445,0.0036695003825745,20.3,Optimal,True
abilene,2280,EMERGENCY,50,8,0.0599112079588956,0.058540848270058635,0.058540848270058635,0.977126822584229,0.977126822584229,0.003421243010501,20.9,Optimal,True
abilene,2281,OPTIMIZE_K40,40,8,0.0592432131510107,0.05743966150367933,0.05743966150367933,0.96955682260626,0.96955682260626,0.0155072227616559,17.1,Optimal,True
abilene,2282,OPTIMIZE_K40,40,8,0.059143236904375,0.05839078542325766,0.05839078542325766,0.9872774721083675,0.9872774721083675,0.0065422010955628,16.7,Optimal,True
abilene,2283,EMERGENCY,50,8,0.0592939184407793,0.05929391844077937,0.05929391844077937,1.0,1.0,0.0032878917801844,20.7,Optimal,True
abilene,2284,OPTIMIZE_K40,40,8,0.061774700456449,0.0617747004564491,0.0617747004564491,1.0,1.0,0.0022823571706689,17.0,Optimal,True
abilene,2285,EMERGENCY,50,8,0.0653483339375065,0.06534833393750653,0.06534833393750653,1.0,1.0,0.0090228648201645,20.6,Optimal,True
abilene,2286,EMERGENCY,50,8,0.0647992570313715,0.06479925703137152,0.06479925703137152,1.0,1.0,0.0084057048972764,20.2,Optimal,True
abilene,2287,OPTIMIZE_K40,40,8,0.0630738899892857,0.06307388998928572,0.0630738899892857,1.0,1.0,0.0024535893721391,17.2,Optimal,True
abilene,2288,EMERGENCY,50,8,0.0609328853687451,0.06093288536874517,0.06093288536874517,1.0,1.0,0.0075215210198873,20.6,Optimal,True
abilene,2289,EMERGENCY,50,8,0.0608694731498197,0.06086947314981972,0.06086947314981972,1.0,1.0,0.0170919765993232,22.9,Optimal,True
abilene,2290,EMERGENCY,50,8,0.0621573944726297,0.062157394472629794,0.062157394472629794,1.0,1.0,0.0007056989241158,20.4,Optimal,True
abilene,2291,EMERGENCY,50,8,0.0606427749318461,0.060642774931846125,0.060642774931846125,1.0,1.0,0.015028358561618,20.6,Optimal,True
abilene,2292,EMERGENCY,50,8,0.0568236692973803,0.056823669297380315,0.056823669297380315,1.0,1.0,0.0070951046482674,21.6,Optimal,True
abilene,2293,EMERGENCY,50,8,0.0578863698418342,0.05788636984183423,0.05788636984183423,1.0,1.0,0.0039983064062242,20.3,Optimal,True
abilene,2294,EMERGENCY,50,8,0.0555236567258684,0.05552365672586846,0.05552365672586846,1.0,1.0,0.006920497612907,20.6,Optimal,True
abilene,2295,EMERGENCY,50,8,0.057379901159795,0.05737990115979506,0.05737990115979506,1.0,1.0,0.0065509608317137,20.6,Optimal,True
abilene,2296,EMERGENCY,50,8,0.0559685086410853,0.05596850864108532,0.05596850864108532,1.0,1.0,0.0107171831335803,20.8,Optimal,True
abilene,2297,EMERGENCY,50,8,0.0555257959141125,0.05552579591411256,0.05552579591411256,1.0,1.0,0.0021074569201277,20.6,Optimal,True
abilene,2298,EMERGENCY,50,8,0.055923364913812,0.055923364913812085,0.055923364913812085,1.0,1.0,0.009934610130903,20.5,Optimal,True
abilene,2299,OPTIMIZE_K40,40,8,0.0539405941617705,0.053940594161770515,0.053940594161770515,1.0,1.0,0.0109631910570558,17.0,Optimal,True
abilene,2300,EMERGENCY,50,8,0.0544833762976791,0.053033992696944025,0.053033992696944025,0.9733976912000438,0.9733976912000438,0.0281162828595589,20.4,Optimal,True
abilene,2301,EMERGENCY,50,8,0.0514470767004475,0.0514185460787567,0.05141854607875669,0.9994454374568856,0.9994454374568854,0.0154798046151611,21.1,Optimal,True
abilene,2302,EMERGENCY,50,8,0.0507876135378835,0.050787613537883566,0.050787613537883566,1.0,1.0,0.0091891639515546,21.3,Optimal,True
abilene,2303,OPTIMIZE_K40,40,8,0.0507355172026862,0.04984017301335811,0.04984017301335811,0.9823527138641116,0.9823527138641116,0.0149742381808203,18.2,Optimal,True
abilene,2304,EMERGENCY,50,8,0.0576589070981548,0.05765890709815487,0.05765890709815487,1.0,1.0,0.0101435305368447,20.1,Optimal,True
abilene,2305,EMERGENCY,50,8,0.0554614850470135,0.05546148504701353,0.05546148504701353,1.0,1.0,0.0010373084766593,20.7,Optimal,True
abilene,2306,EMERGENCY,50,8,0.0581401982975583,0.058140198297558295,0.058140198297558295,0.9999999999999999,0.9999999999999999,0.0058698952154959,20.1,Optimal,True
abilene,2307,EMERGENCY,50,8,0.0600406057231368,0.06004060572313685,0.06004060572313685,1.0,1.0,0.0019673132979865,19.9,Optimal,True
abilene,2308,EMERGENCY,50,8,0.0588159720924112,0.05881597209241121,0.05881597209241121,1.0,1.0,0.009242287938612,20.3,Optimal,True
abilene,2309,EMERGENCY,50,8,0.0582791180890654,0.05827911808906543,0.05827911808906543,1.0,1.0,0.0041376230564141,19.6,Optimal,True
abilene,2310,EMERGENCY,50,8,0.0589023866690695,0.05890238666906953,0.05890238666906953,1.0,1.0,0.0071377215534301,20.1,Optimal,True
abilene,2311,EMERGENCY,50,8,0.0574637063568638,0.05746370635686382,0.05746370635686382,1.0,1.0,2.1276378629685755e-05,20.1,Optimal,True
abilene,2312,OPTIMIZE_K40,40,8,0.0546050895493657,0.054605089549365785,0.054605089549365785,1.0,1.0,0.0023183201305486,17.0,Optimal,True
abilene,2313,EMERGENCY,50,8,0.0557854265680596,0.055785426568059675,0.055785426568059675,1.0,1.0,0.0033724387279978,20.0,Optimal,True
abilene,2314,EMERGENCY,50,8,0.0535075397148067,0.05350753971480674,0.05350753971480674,1.0,1.0,0.0052038876114196,19.8,Optimal,True
abilene,2315,EMERGENCY,50,8,0.053537189410699,0.05353718941069899,0.05353718941069899,0.9999999999999998,0.9999999999999998,0.0084485304382277,21.1,Optimal,True
abilene,2316,EMERGENCY,50,8,0.0529412272446338,0.05294122724463382,0.05294122724463382,1.0,1.0,0.0036663440077455,23.1,Optimal,True
abilene,2317,EMERGENCY,50,8,0.0544451705968728,0.054445170596872844,0.054445170596872844,1.0,1.0,0.0022454864588741,20.3,Optimal,True
abilene,2318,EMERGENCY,50,8,0.0545567558049374,0.054556755804937455,0.054556755804937455,1.0,1.0,0.0022746146221559,21.4,Optimal,True
abilene,2319,EMERGENCY,50,8,0.0532766822395065,0.05327668223950651,0.05327668223950651,1.0,1.0,0.0070466747485636,20.6,Optimal,True
abilene,2320,EMERGENCY,50,8,0.054491040978821,0.054491040978821056,0.054491040978821056,1.0,1.0,0.0057125710770442,20.0,Optimal,True
